hand0_x0,hand0_y0,hand0_z0,hand0_x1,hand0_y1,hand0_z1,hand0_x2,hand0_y2,hand0_z2,hand0_x3,hand0_y3,hand0_z3,hand0_x4,hand0_y4,hand0_z4,hand0_x5,hand0_y5,hand0_z5,hand0_x6,hand0_y6,hand0_z6,hand0_x7,hand0_y7,hand0_z7,hand0_x8,hand0_y8,hand0_z8,hand0_x9,hand0_y9,hand0_z9,hand0_x10,hand0_y10,hand0_z10,hand0_x11,hand0_y11,hand0_z11,hand0_x12,hand0_y12,hand0_z12,hand0_x13,hand0_y13,hand0_z13,hand0_x14,hand0_y14,hand0_z14,hand0_x15,hand0_y15,hand0_z15,hand0_x16,hand0_y16,hand0_z16,hand0_x17,hand0_y17,hand0_z17,hand0_x18,hand0_y18,hand0_z18,hand0_x19,hand0_y19,hand0_z19,hand0_x20,hand0_y20,hand0_z20,hand1_x0,hand1_y0,hand1_z0,hand1_x1,hand1_y1,hand1_z1,hand1_x2,hand1_y2,hand1_z2,hand1_x3,hand1_y3,hand1_z3,hand1_x4,hand1_y4,hand1_z4,hand1_x5,hand1_y5,hand1_z5,hand1_x6,hand1_y6,hand1_z6,hand1_x7,hand1_y7,hand1_z7,hand1_x8,hand1_y8,hand1_z8,hand1_x9,hand1_y9,hand1_z9,hand1_x10,hand1_y10,hand1_z10,hand1_x11,hand1_y11,hand1_z11,hand1_x12,hand1_y12,hand1_z12,hand1_x13,hand1_y13,hand1_z13,hand1_x14,hand1_y14,hand1_z14,hand1_x15,hand1_y15,hand1_z15,hand1_x16,hand1_y16,hand1_z16,hand1_x17,hand1_y17,hand1_z17,hand1_x18,hand1_y18,hand1_z18,hand1_x19,hand1_y19,hand1_z19,hand1_x20,hand1_y20,hand1_z20,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,label
0.373570442199707,0.5565037131309509,2.2460356774445245e-07,0.353227287530899,0.5268396735191345,-0.0122645674273371,0.3380661606788635,0.4887179732322693,-0.0204401612281799,0.3292390406131744,0.4564249515533447,-0.0279531292617321,0.3225076794624328,0.4296770393848419,-0.0350746177136898,0.3738379776477813,0.4500236213207245,-0.0142622580751776,0.3716480433940887,0.4035886824131012,-0.0267232619225978,0.3695638179779053,0.3748611211776733,-0.0359886549413204,0.3691670000553131,0.3513914346694946,-0.0416732840240001,0.391889214515686,0.4547732174396515,-0.0157974604517221,0.4044102430343628,0.4055340588092804,-0.0254119597375392,0.4156336784362793,0.3752925097942352,-0.0311861988157033,0.4258377254009247,0.352791279554367,-0.0344941467046737,0.4062002003192901,0.4688009321689605,-0.0191656462848186,0.4241698682308197,0.4386230409145355,-0.0294307433068752,0.4335345029830932,0.4248040020465851,-0.0322084948420524,0.4399542212486267,0.4139378666877746,-0.0324542820453643,0.4174153506755829,0.489620178937912,-0.0237538814544677,0.4363238513469696,0.4697943925857544,-0.0313783548772335,0.4465571343898773,0.4600454866886139,-0.0312306899577379,0.4535399675369262,0.4519429802894592,-0.0297404583543539,0.770058274269104,0.8286477327346802,5.991840339447663e-07,0.7749870419502258,0.7306406497955322,0.0080257188528776,0.7423815131187439,0.6688775420188904,0.0051252990961074,0.6968993544578552,0.6607760190963745,-0.0024103452451527,0.6606546640396118,0.6758072972297668,-0.010603099130094,0.7535558938980103,0.6298316121101379,-0.0023253257386386,0.7410178184509277,0.541892409324646,-0.0144868046045303,0.737018883228302,0.4916319549083709,-0.0194962657988071,0.7354835867881775,0.449914813041687,-0.0208517890423536,0.7195266485214233,0.634881854057312,-0.0131395123898983,0.6727499961853027,0.5543965101242065,-0.0233111064881086,0.6471055150032043,0.5066398978233337,-0.0278571117669343,0.6297625303268433,0.4642487466335296,-0.0292993187904357,0.6886801719665527,0.6576473116874695,-0.0230767205357551,0.647950291633606,0.6591874361038208,-0.0329528339207172,0.6600589752197266,0.6911541223526001,-0.0359953790903091,0.6776549816131592,0.7103347778320312,-0.0337020307779312,0.6598983407020569,0.6910398602485657,-0.0326346792280674,0.6434116959571838,0.709100604057312,-0.03643199801445,0.6573789119720459,0.7356016039848328,-0.0339732430875301,0.67320716381073,0.7500137090682983,-0.029407063499093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,See
0.578829288482666,0.555072009563446,4.53127967148248e-07,0.5866503715515137,0.4941718578338623,0.003634728025645,0.5707041621208191,0.4502576887607574,0.0006425807951018,0.5461470484733582,0.4422837793827057,-0.0046809241175651,0.5247758626937866,0.4481067657470703,-0.0107595389708876,0.5740822553634644,0.4263912439346313,-0.007347198203206,0.5723035931587219,0.3643679022789001,-0.0177046600729227,0.5723084211349487,0.3276204466819763,-0.0228302720934152,0.572184681892395,0.2978100180625915,-0.0244313944131135,0.5513430237770081,0.4322443604469299,-0.0138244116678833,0.5323469042778015,0.3713350594043731,-0.0229079741984605,0.5212675929069519,0.3345375955104828,-0.0266933143138885,0.5123739838600159,0.3048771023750305,-0.0276414323598146,0.5305379629135132,0.4489369094371795,-0.019342103973031,0.5139235854148865,0.4359325468540191,-0.0267609898000955,0.5219921469688416,0.4534678757190704,-0.0257533118128776,0.5305925607681274,0.4687286615371704,-0.0214728191494941,0.5123100280761719,0.4712935090065002,-0.0246583428233861,0.5064669847488403,0.4633710384368896,-0.0254530441015958,0.5146369338035583,0.4775508344173431,-0.019289843738079,0.5219535231590271,0.4896023869514465,-0.0128121674060821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6981695294380188,0.9470242261886596,-0.5775597095489502,0.2367707788944244,0.9716042280197144,-0.0870134159922599,0.574198842048645,0.5502681732177734,-1.2051513195037842,0.2731060683727264,1.2948720455169678,-0.474844366312027,See
0.5781223177909851,0.5547380447387695,4.427948567808926e-07,0.5865947008132935,0.4943632185459137,0.0042497008107602,0.5716065764427185,0.4504976272583008,0.001684146001935,0.5476670861244202,0.4416246712207794,-0.00324576953426,0.5265329480171204,0.4468111395835876,-0.008934136480093,0.5738682746887207,0.4265359938144684,-0.0069319270551204,0.5719680786132812,0.3645548820495605,-0.0166230387985706,0.5719058513641357,0.3282741904258728,-0.0211429633200168,0.5719178318977356,0.2991819977760315,-0.0222761034965515,0.55092853307724,0.432325929403305,-0.0133814057335257,0.5323078632354736,0.371237963438034,-0.0216915588825941,0.5211091637611389,0.3344687819480896,-0.0249691866338253,0.5122387409210205,0.3054714202880859,-0.0255907345563173,0.5300425887107849,0.4489489197731018,-0.0187533162534236,0.5146924257278442,0.4354840517044067,-0.0253812298178672,0.5231028199195862,0.4525930881500244,-0.0242272354662418,0.5317705273628235,0.4680897891521454,-0.0199668407440185,0.5118805766105652,0.4712147414684295,-0.0238488167524337,0.5070137977600098,0.46297287940979,-0.0240591131150722,0.5152796506881714,0.4769147336483001,-0.0177206378430128,0.5225070714950562,0.4893938899040222,-0.011127938516438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698127806186676,0.9462963342666626,-0.5749204754829407,0.2369793653488159,0.9712390899658204,-0.0926207229495048,0.5742332935333252,0.549616813659668,-1.2020050287246704,0.2704606652259826,1.2931084632873535,-0.4872583448886871,See
0.5775350332260132,0.5531028509140015,4.483587758841168e-07,0.5862420797348022,0.492955595254898,0.0034414196852594,0.5715322494506836,0.4489674270153045,0.0004474633897189,0.5477567315101624,0.4392269849777221,-0.0047382237389683,0.5265234708786011,0.4439506232738495,-0.0106404377147555,0.5733949542045593,0.4251531660556793,-0.0077359471470117,0.5717472434043884,0.3630104064941406,-0.017687264829874,0.5718885064125061,0.3266233503818512,-0.0224475916475057,0.5718623995780945,0.29750856757164,-0.0236673709005117,0.5505480170249939,0.4312756359577179,-0.0138874044641852,0.5314808487892151,0.3705905675888061,-0.0225178953260183,0.5207176208496094,0.3334124386310577,-0.0258777178823947,0.5120588541030884,0.3041709661483764,-0.0264818221330642,0.5297382473945618,0.4478331506252289,-0.0190224107354879,0.5144111514091492,0.4342570602893829,-0.0259477421641349,0.5228127837181091,0.450894683599472,-0.0246556997299194,0.5312828421592712,0.4664417505264282,-0.0201734248548746,0.5114502310752869,0.4697169363498688,-0.0239523295313119,0.5060391426086426,0.4598288536071777,-0.0242359265685081,0.5140135288238525,0.4736542403697967,-0.017549879848957,0.5210159420967102,0.4864933788776397,-0.0106311123818159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6979254484176636,0.945964515209198,-0.5751644968986511,0.2370315492153167,0.9690406322479248,-0.1001941785216331,0.5742365121841431,0.5493317246437073,-1.204095721244812,0.2698816359043121,1.2883586883544922,-0.517952561378479,See
0.5772931575775146,0.5522263050079346,4.499468388985406e-07,0.5859724283218384,0.4924415051937103,0.0032634281087666,0.5707734823226929,0.4489849209785461,0.0001314337714575,0.5464521050453186,0.4402224123477936,-0.0052282148972153,0.5249614119529724,0.4455320239067077,-0.0113052669912576,0.573161780834198,0.4250562191009521,-0.0076340562663972,0.5714313387870789,0.3631652295589447,-0.0178391505032777,0.5714783668518066,0.3269363343715668,-0.0228505246341228,0.5714665055274963,0.2979087829589844,-0.0242665223777294,0.5503107905387878,0.4312762916088104,-0.0138409668579697,0.5314096212387085,0.3704008460044861,-0.0228441096842288,0.5203143358230591,0.3328921198844909,-0.0264978446066379,0.5113453269004822,0.3031668663024902,-0.0273126251995563,0.5294548869132996,0.4478422403335571,-0.0190895237028598,0.5140594840049744,0.4332199394702911,-0.0264608431607484,0.5224114656448364,0.450017362833023,-0.0252014212310314,0.5308583378791809,0.4657837450504303,-0.0206594709306955,0.5111500024795532,0.4697441458702087,-0.0241526123136281,0.5060222148895264,0.4591951072216034,-0.0248455740511417,0.5140350461006165,0.4729855954647064,-0.0182334352284669,0.5211060047149658,0.4858599901199341,-0.0113228950649499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6976346969604492,0.9456464648246764,-0.587718665599823,0.2370667904615402,0.9679734110832214,-0.1096343994140625,0.5743217468261719,0.5487855672836304,-1.2259728908538818,0.2700244784355163,1.287965178489685,-0.5520106554031372,See
0.5769217610359192,0.5513637661933899,4.511063593781728e-07,0.585789680480957,0.4917550683021545,0.0032157141249626,0.5708286762237549,0.4484707117080688,8.146923937601969e-05,0.5467252135276794,0.4394088387489319,-0.0052554234862327,0.525424599647522,0.4445744156837463,-0.0113226417452096,0.5730478763580322,0.4243313372135162,-0.0078234579414129,0.5714306235313416,0.362452358007431,-0.0180480331182479,0.5715450048446655,0.3262748718261719,-0.0230485722422599,0.5715154409408569,0.2972965836524963,-0.0244191586971282,0.5500012040138245,0.4305964410305023,-0.014024163596332,0.5311638116836548,0.3700692355632782,-0.0230233464390039,0.5201706290245056,0.3327351808547973,-0.0266204457730054,0.5112954378128052,0.3032776415348053,-0.0273271817713975,0.5290313363075256,0.4472920298576355,-0.0192582085728645,0.5145554542541504,0.433537095785141,-0.0265791621059179,0.5229180455207825,0.4503658711910248,-0.0252960957586765,0.5312281250953674,0.4661935865879059,-0.0207020584493875,0.5105849504470825,0.4693596959114074,-0.0243110973387956,0.5060790777206421,0.4593664109706878,-0.0248172543942928,0.513922393321991,0.4733186960220337,-0.0180895887315273,0.5206977128982544,0.4863410592079162,-0.0110844299197196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697516679763794,0.9454988837242126,-0.5783373713493347,0.2371447384357452,0.9675703644752502,-0.1162704825401306,0.574545681476593,0.5483464598655701,-1.2030086517333984,0.2723346352577209,1.2882033586502075,-0.5593690276145935,See
0.5784467458724976,0.5514672994613647,4.4529915044222445e-07,0.5864108204841614,0.4919100105762481,0.0033594372216612,0.570992112159729,0.4484078288078308,0.0002904490684159,0.5467473268508911,0.4397360384464264,-0.0051062265411019,0.5254164338111877,0.4447202384471893,-0.0112522868439555,0.5732719302177429,0.4238083958625793,-0.0072898683138191,0.5715490579605103,0.3623983561992645,-0.0175282433629035,0.5714064240455627,0.3260210156440735,-0.0226706825196743,0.5712006688117981,0.2968785464763641,-0.0242533013224601,0.5505967736244202,0.4304137229919433,-0.0137178180739283,0.5317443013191223,0.3704217672348022,-0.022710183635354,0.5206763744354248,0.3334956169128418,-0.0265510566532611,0.5118809342384338,0.3038720488548279,-0.0275385323911905,0.5300019979476929,0.4474901556968689,-0.0192151796072721,0.5146686434745789,0.4340558350086212,-0.0267578270286321,0.5229331254959106,0.4514157474040985,-0.0257950685918331,0.5315014719963074,0.4669983386993408,-0.0214970409870147,0.5120066404342651,0.4700740873813629,-0.0245142634958028,0.5068799257278442,0.4611786305904388,-0.0256238356232643,0.5149580240249634,0.4753150641918182,-0.0194596964865922,0.5221564769744873,0.487843781709671,-0.0128593696281313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6977718472480774,0.9455348253250122,-0.5762161016464233,0.2371465414762497,0.9690290689468384,-0.116356074810028,0.5754812955856323,0.5484117269515991,-1.1984121799468994,0.2702777981758117,1.3065245151519775,-0.5364282131195068,See
0.5786667466163635,0.5509288311004639,4.44015540779219e-07,0.5868702530860901,0.4910673201084137,0.0039859791286289,0.5721719264984131,0.4478650987148285,0.0011371837463229,0.5491164326667786,0.4384633004665375,-0.0040796035900712,0.5282287001609802,0.4430916607379913,-0.0100970705971121,0.5734104514122009,0.4231100678443908,-0.007274204865098,0.5715687870979309,0.3621143698692322,-0.0171325374394655,0.5713868141174316,0.3259086310863495,-0.0220522861927747,0.5710395574569702,0.2967448830604553,-0.0235255397856235,0.5505334734916687,0.4296404421329498,-0.0138215310871601,0.5317019820213318,0.3700276017189026,-0.0223954338580369,0.5207300186157227,0.3330585956573486,-0.0259030777961015,0.5119493007659912,0.303569346666336,-0.0267490446567535,0.5298429727554321,0.4469193816184997,-0.0192976370453834,0.5148709416389465,0.4334251284599304,-0.0262258872389793,0.5233622789382935,0.4504733681678772,-0.0247915666550397,0.5320072174072266,0.4661205112934112,-0.0203327760100364,0.5119771957397461,0.4697950184345245,-0.0245361346751451,0.5070303678512573,0.4603629112243652,-0.0249922089278697,0.5152604579925537,0.4740256667137146,-0.0183336865156888,0.5225419402122498,0.4864702820777893,-0.0114711131900548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6980103254318237,0.9455382823944092,-0.5734609961509705,0.2370759546756744,0.9699710607528688,-0.1184702068567276,0.5765764117240906,0.5488035082817078,-1.1964293718338013,0.2679653167724609,1.314611554145813,-0.5321927070617676,See
0.5799166560173035,0.5514669418334961,4.50107791039045e-07,0.5876941084861755,0.4916478097438812,0.0037404547911137,0.5717735290527344,0.448663055896759,0.0010809140512719,0.5471096634864807,0.4409894347190857,-0.003934065811336,0.5257997512817383,0.4468717873096466,-0.0096631851047277,0.5738054513931274,0.4241198301315307,-0.0069401557557284,0.5721754431724548,0.361981987953186,-0.0166981574147939,0.5719617009162903,0.3258205950260162,-0.0212719347327947,0.5717734694480896,0.296872615814209,-0.0224669314920902,0.5507158637046814,0.42990443110466,-0.013248692266643,0.5320456027984619,0.3703766465187073,-0.021710367873311,0.5208349823951721,0.3338497281074524,-0.0252488646656274,0.5121128559112549,0.3047373592853546,-0.0260073896497488,0.5299211740493774,0.4466795027256012,-0.0185850039124488,0.5156124234199524,0.4363101422786712,-0.0253864768892526,0.5244808793067932,0.4534622430801391,-0.0246962215751409,0.5335492491722107,0.4685834944248199,-0.0207160823047161,0.5118861794471741,0.4692107141017914,-0.0237230639904737,0.5077829360961914,0.4645062983036041,-0.02427214756608,0.516359806060791,0.4783348739147186,-0.0185910947620868,0.5239068865776062,0.4901905059814453,-0.0124139869585633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6979354619979858,0.9454630613327026,-0.5750478506088257,0.2375403642654419,0.9724732041358948,-0.1259172111749649,0.5779791474342346,0.5488496422767639,-1.2194249629974363,0.2656597793102264,1.3198707103729248,-0.5359286069869995,See
0.5806715488433838,0.5522670149803162,4.557291788387374e-07,0.5883712768554688,0.4919761419296264,0.0031772556249052,0.5720309019088745,0.4484353363513946,0.0001448320108465,0.5469608902931213,0.4407148063182831,-0.0051581393927335,0.52558434009552,0.4466962218284607,-0.0111923869699239,0.5747078061103821,0.424752801656723,-0.0076272198930382,0.5729331374168396,0.361946552991867,-0.017869422212243,0.572796106338501,0.325018435716629,-0.0229284241795539,0.5725361704826355,0.2950944304466247,-0.0245042163878679,0.5519937872886658,0.4310040175914764,-0.013728174380958,0.5334665179252625,0.3714284300804138,-0.0229807943105697,0.5222375988960266,0.3346506655216217,-0.0269691161811351,0.5133219361305237,0.3053677082061767,-0.0280644260346889,0.5312649607658386,0.4477704167366028,-0.0188724137842655,0.5166391134262085,0.4349023103713989,-0.0261994376778602,0.5252966284751892,0.4520318210124969,-0.0251076091080904,0.5339869260787964,0.4675193428993225,-0.0208003725856542,0.5134053826332092,0.4699099063873291,-0.02387186139822,0.5090270042419434,0.4618706405162811,-0.0246496386826038,0.5175724029541016,0.4756154716014862,-0.0185781791806221,0.5249384045600891,0.4878655672073364,-0.012133939191699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6978957653045654,0.9447939991950988,-0.5699654817581177,0.2405101954936981,0.9777359366416932,-0.1425996273756027,0.5797715783119202,0.5488884449005127,-1.2266114950180054,0.2658666372299194,1.3224917650222778,-0.5472607612609863,See
0.5807117223739624,0.5510186553001404,4.510771134391689e-07,0.5881490111351013,0.4911459684371948,0.0032476482447236,0.5723184943199158,0.4484056830406189,0.0001310722873313,0.5480836629867554,0.4409354329109192,-0.0052744522690773,0.5270342826843262,0.4473879039287567,-0.0114601757377386,0.5750345587730408,0.4243671000003814,-0.0074694445356726,0.5730791091918945,0.3625140190124511,-0.017642131075263,0.5728378295898438,0.3261066079139709,-0.0227701663970947,0.5722927451133728,0.2968206405639648,-0.0243463851511478,0.552387535572052,0.4307458996772766,-0.0137656927108764,0.5338716506958008,0.3707266449928283,-0.0225191116333007,0.5229740738868713,0.3343170881271362,-0.026211803779006,0.5140340924263,0.3052507638931274,-0.0271174367517232,0.5319987535476685,0.447624146938324,-0.0191328711807727,0.517052412033081,0.4351643323898315,-0.0260836109519004,0.5253996849060059,0.451902687549591,-0.0249220244586467,0.5338897705078125,0.4669626653194427,-0.0206334069371223,0.514151394367218,0.469899833202362,-0.0243734940886497,0.509177565574646,0.4611801207065582,-0.0246311258524656,0.5171352028846741,0.4745022654533386,-0.0181493908166885,0.5241868495941162,0.4863724410533905,-0.0115117440000176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6979036927223206,0.944141149520874,-0.5615426301956177,0.2424978017807006,0.9804108738899232,-0.1461664140224456,0.5809149742126465,0.548910915851593,-1.2305896282196045,0.2659383416175842,1.3228458166122437,-0.5474435687065125,See
0.5814820528030396,0.551392674446106,4.574606862206565e-07,0.5888210535049438,0.4915298223495483,0.0029622945003211,0.5722954273223877,0.4484753608703613,-0.0001736448466544,0.5473700165748596,0.4418369233608246,-0.0055856704711914,0.5260217189788818,0.449052482843399,-0.0117466123774647,0.5753518342971802,0.4244652390480041,-0.0071202176623046,0.5733873248100281,0.3628822863101959,-0.0174571219831705,0.5732106566429138,0.3264649510383606,-0.0227118507027626,0.5729415416717529,0.2971248626708984,-0.0243692304939031,0.5526641011238098,0.4307829439640045,-0.0133895799517631,0.5337595343589783,0.370518296957016,-0.0223922561854124,0.5226223468780518,0.3340156078338623,-0.0262727253139019,0.5136837959289551,0.3047032356262207,-0.0272432938218116,0.5321474075317383,0.4477134048938751,-0.0188291724771261,0.516438364982605,0.4350193738937378,-0.0263407696038484,0.5248401761054993,0.4522694945335388,-0.0254272874444723,0.5334411263465881,0.467492938041687,-0.0211192723363637,0.5141639709472656,0.4702085256576538,-0.0241358373314142,0.5086169838905334,0.4610911905765533,-0.0248649064451456,0.5168032646179199,0.4748076498508453,-0.0185046568512916,0.5239631533622742,0.4868451058864593,-0.0118701206520199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6981300115585327,0.943664014339447,-0.5616414546966553,0.2434134036302566,0.981100618839264,-0.1446481198072433,0.5815538167953491,0.5490671992301941,-1.2326242923736572,0.2661053836345672,1.3220770359039309,-0.5473036170005798,See
0.5826073288917542,0.5520183444023132,4.623139204795734e-07,0.5894908308982849,0.4917342066764831,0.0028637773357331,0.572405219078064,0.4478247761726379,-0.0004514420288614,0.5472515225410461,0.4408555030822754,-0.0059753097593784,0.5257619023323059,0.4475976526737213,-0.0122334063053131,0.5758275389671326,0.4243989884853363,-0.0078197680413723,0.5741043090820312,0.3622395396232605,-0.0184883959591388,0.5740574598312378,0.325550764799118,-0.0239272434264421,0.5738993287086487,0.2957423329353332,-0.0257053300738334,0.553381621837616,0.4309501647949219,-0.0140255121514201,0.534372866153717,0.3710214793682098,-0.0236315764486789,0.5234823226928711,0.3340658843517303,-0.0276977997273206,0.5146610736846924,0.3041518628597259,-0.0287775974720716,0.5328771471977234,0.448012113571167,-0.0193458776921033,0.5166237354278564,0.4350401163101196,-0.027100084349513,0.5253487229347229,0.4522299766540527,-0.0258518327027559,0.534030556678772,0.4674863517284393,-0.0213148687034845,0.5150600075721741,0.4705179333686828,-0.0245461426675319,0.5090546011924744,0.46086585521698,-0.0253418553620576,0.5175348520278931,0.4747070074081421,-0.0187665224075317,0.5248698592185974,0.4868084788322449,-0.011996547691524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6988040208816528,0.9427404999732972,-0.5619247555732727,0.2441186606884002,0.9810908436775208,-0.1423154026269912,0.5817834138870239,0.5490908026695251,-1.2414931058883667,0.2677653729915619,1.320494294166565,-0.5423541069030762,See
